,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
35,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0069519996643066405,0.00011070485033716882,0.00032668113708496095,1.1273342102155869e-05,0.5232148121521866,0.9314364692842034,1.090964737507593e-07,0.10961637327650825,11,18,4,77,2.1039983751803475e-06,6.866350470678487e-07,0.0029071660228299516,0.7317812134705729,"{'colsample_bylevel': 0.5232148121521866, 'colsample_bytree': 0.9314364692842034, 'gamma': 1.090964737507593e-07, 'learning_rate': 0.10961637327650825, 'max_delta_step': 11, 'max_depth': 18, 'min_child_weight': 4, 'n_estimators': 77, 'reg_alpha': 2.1039983751803475e-06, 'reg_lambda': 6.866350470678487e-07, 'scale_pos_weight': 0.0029071660228299516, 'subsample': 0.7317812134705729}"
36,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.008093500137329101,0.00010876807136934687,0.000331878662109375,1.1307175496193971e-05,0.6930492589432172,0.9314616773191837,3.0990521719876632e-09,0.06825272009889778,19,35,4,86,2.555722664155499e-06,3.1300505855736536e-08,2.3865679299707714e-05,0.4536970753921663,"{'colsample_bylevel': 0.6930492589432172, 'colsample_bytree': 0.9314616773191837, 'gamma': 3.0990521719876632e-09, 'learning_rate': 0.06825272009889778, 'max_delta_step': 19, 'max_depth': 35, 'min_child_weight': 4, 'n_estimators': 86, 'reg_alpha': 2.555722664155499e-06, 'reg_lambda': 3.1300505855736536e-08, 'scale_pos_weight': 2.3865679299707714e-05, 'subsample': 0.4536970753921663}"
37,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.00723109245300293,8.448911280727711e-05,0.00032863616943359377,8.958449223188306e-06,0.5861592911577208,0.9314895856714236,9.191217093891126e-06,0.1048238612008052,10,25,3,79,4.123225499678045e-07,0.0015644466232845827,0.09400616391795874,0.45581512630080345,"{'colsample_bylevel': 0.5861592911577208, 'colsample_bytree': 0.9314895856714236, 'gamma': 9.191217093891126e-06, 'learning_rate': 0.1048238612008052, 'max_delta_step': 10, 'max_depth': 25, 'min_child_weight': 3, 'n_estimators': 79, 'reg_alpha': 4.123225499678045e-07, 'reg_lambda': 0.0015644466232845827, 'scale_pos_weight': 0.09400616391795874, 'subsample': 0.45581512630080345}"
38,-9717.686747830314,-12963.104571752852,-13877.210537558822,-3483.0891159587127,-11732.06166015925,-10354.63052665199,3707.66239134613,1,0.013341808319091797,0.00015947551963161106,0.0007450103759765625,7.608375802642641e-05,0.03065709686529125,0.034641842820524696,2.620557777553065e-06,0.21724043673088195,14,16,1,72,1.0470637738531882e-06,2.2000791925090947e-08,1.520021166375518,0.30819130686443624,"{'colsample_bylevel': 0.03065709686529125, 'colsample_bytree': 0.034641842820524696, 'gamma': 2.620557777553065e-06, 'learning_rate': 0.21724043673088195, 'max_delta_step': 14, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 72, 'reg_alpha': 1.0470637738531882e-06, 'reg_lambda': 2.2000791925090947e-08, 'scale_pos_weight': 1.520021166375518, 'subsample': 0.30819130686443624}"
39,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0075129508972167965,9.985675987205746e-05,0.00037555694580078126,2.3436631215156187e-05,0.5003543506495475,0.9326590142180391,5.835033483998165e-06,0.10798075027942503,11,29,3,80,2.3474854590000527e-07,5.1308780230371594e-05,0.04077199612677939,0.5983479439945626,"{'colsample_bylevel': 0.5003543506495475, 'colsample_bytree': 0.9326590142180391, 'gamma': 5.835033483998165e-06, 'learning_rate': 0.10798075027942503, 'max_delta_step': 11, 'max_depth': 29, 'min_child_weight': 3, 'n_estimators': 80, 'reg_alpha': 2.3474854590000527e-07, 'reg_lambda': 5.1308780230371594e-05, 'scale_pos_weight': 0.04077199612677939, 'subsample': 0.5983479439945626}"
40,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0070877552032470705,0.00010088069065620495,0.0003283500671386719,1.077103264121666e-05,0.530575182939943,0.9327315835932273,3.728622215650272e-07,0.10343374514290389,11,31,3,79,5.154293258281354e-06,1.6396649429355487e-05,0.04448491633939542,0.5570560708809045,"{'colsample_bylevel': 0.530575182939943, 'colsample_bytree': 0.9327315835932273, 'gamma': 3.728622215650272e-07, 'learning_rate': 0.10343374514290389, 'max_delta_step': 11, 'max_depth': 31, 'min_child_weight': 3, 'n_estimators': 79, 'reg_alpha': 5.154293258281354e-06, 'reg_lambda': 1.6396649429355487e-05, 'scale_pos_weight': 0.04448491633939542, 'subsample': 0.5570560708809045}"
41,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.004880046844482422,8.981333887169739e-05,0.0003209114074707031,1.3334399656400264e-05,0.5343033913711966,0.9327992056759891,2.2334213271155875e-08,0.09097200182921412,11,21,2,51,1.0332086249376959e-09,0.00016368625494208965,5.621219527641063e-05,0.5887109273739182,"{'colsample_bylevel': 0.5343033913711966, 'colsample_bytree': 0.9327992056759891, 'gamma': 2.2334213271155875e-08, 'learning_rate': 0.09097200182921412, 'max_delta_step': 11, 'max_depth': 21, 'min_child_weight': 2, 'n_estimators': 51, 'reg_alpha': 1.0332086249376959e-09, 'reg_lambda': 0.00016368625494208965, 'scale_pos_weight': 5.621219527641063e-05, 'subsample': 0.5887109273739182}"
42,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.005996799468994141,9.640399746495101e-05,0.00031843185424804685,1.0207656954885168e-05,0.707341297334106,0.9328673444383307,1.9848918651394763e-07,0.35502833621233937,4,21,2,61,7.073138628604281e-07,1.3547920258497506e-05,0.9189470527933887,0.35687037447219616,"{'colsample_bylevel': 0.707341297334106, 'colsample_bytree': 0.9328673444383307, 'gamma': 1.9848918651394763e-07, 'learning_rate': 0.35502833621233937, 'max_delta_step': 4, 'max_depth': 21, 'min_child_weight': 2, 'n_estimators': 61, 'reg_alpha': 7.073138628604281e-07, 'reg_lambda': 1.3547920258497506e-05, 'scale_pos_weight': 0.9189470527933887, 'subsample': 0.35687037447219616}"
43,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.005574989318847656,9.122449426298211e-05,0.00031890869140625,9.335054089311593e-06,0.38466999110835587,0.9329312950177193,1.9028501767975634e-08,0.05114182129578911,8,29,4,61,8.684257758938455e-09,2.487595088788007e-08,0.0005527957690953593,0.4272435785596289,"{'colsample_bylevel': 0.38466999110835587, 'colsample_bytree': 0.9329312950177193, 'gamma': 1.9028501767975634e-08, 'learning_rate': 0.05114182129578911, 'max_delta_step': 8, 'max_depth': 29, 'min_child_weight': 4, 'n_estimators': 61, 'reg_alpha': 8.684257758938455e-09, 'reg_lambda': 2.487595088788007e-08, 'scale_pos_weight': 0.0005527957690953593, 'subsample': 0.4272435785596289}"
44,-385.13552007281464,-473.46723639138213,-616.5657843248732,-873.1649583896472,-389.18831672015364,-547.5043631797741,183.15753387977634,1,0.21957778930664062,0.005827676301315423,0.004505729675292969,0.0002142830852887064,0.8681650937766595,0.9330009424943524,0.0008037896291039486,0.15874896230516472,10,43,3,96,5.5291360132733655e-05,0.015372286360980437,1.0440913068016198,0.3222697770262462,"{'colsample_bylevel': 0.8681650937766595, 'colsample_bytree': 0.9330009424943524, 'gamma': 0.0008037896291039486, 'learning_rate': 0.15874896230516472, 'max_delta_step': 10, 'max_depth': 43, 'min_child_weight': 3, 'n_estimators': 96, 'reg_alpha': 5.5291360132733655e-05, 'reg_lambda': 0.015372286360980437, 'scale_pos_weight': 1.0440913068016198, 'subsample': 0.3222697770262462}"
45,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007756090164184571,9.592247614200884e-05,0.00033321380615234373,1.0570953908391183e-05,0.6021155359912653,0.9330629080132234,1.2755513611211712e-07,0.02547741767637243,14,32,0,85,1.7310415916931698e-08,2.5463771577721582e-05,0.10572119717367108,0.3097040542363323,"{'colsample_bylevel': 0.6021155359912653, 'colsample_bytree': 0.9330629080132234, 'gamma': 1.2755513611211712e-07, 'learning_rate': 0.02547741767637243, 'max_delta_step': 14, 'max_depth': 32, 'min_child_weight': 0, 'n_estimators': 85, 'reg_alpha': 1.7310415916931698e-08, 'reg_lambda': 2.5463771577721582e-05, 'scale_pos_weight': 0.10572119717367108, 'subsample': 0.3097040542363323}"
46,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007242918014526367,0.00010761666400146242,0.0003253936767578125,1.1624855709338095e-05,0.5759668880608064,0.9331216144128994,2.068559787583683e-06,0.10259009417012811,11,29,3,79,1.0248116941626943e-06,4.1667257340210975e-05,0.013869562896923343,0.5765031012633802,"{'colsample_bylevel': 0.5759668880608064, 'colsample_bytree': 0.9331216144128994, 'gamma': 2.068559787583683e-06, 'learning_rate': 0.10259009417012811, 'max_delta_step': 11, 'max_depth': 29, 'min_child_weight': 3, 'n_estimators': 79, 'reg_alpha': 1.0248116941626943e-06, 'reg_lambda': 4.1667257340210975e-05, 'scale_pos_weight': 0.013869562896923343, 'subsample': 0.5765031012633802}"
47,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007797145843505859,0.00017251317300314304,0.00033817291259765627,1.3750449212719345e-05,0.467780942485577,0.9331813351246292,2.8811853142678684e-05,0.02617770062294697,16,50,4,86,0.00016384487302730983,0.04129574077020503,1.8158995214684657e-05,0.2590859565319766,"{'colsample_bylevel': 0.467780942485577, 'colsample_bytree': 0.9331813351246292, 'gamma': 2.8811853142678684e-05, 'learning_rate': 0.02617770062294697, 'max_delta_step': 16, 'max_depth': 50, 'min_child_weight': 4, 'n_estimators': 86, 'reg_alpha': 0.00016384487302730983, 'reg_lambda': 0.04129574077020503, 'scale_pos_weight': 1.8158995214684657e-05, 'subsample': 0.2590859565319766}"
48,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007268285751342774,0.00010136929956399057,0.0003283500671386719,8.981009833350154e-06,0.5678623239141033,0.9332390336811202,3.6340246434402814e-06,0.09573765973861856,11,30,3,79,1.1629963975361688e-06,5.4319258542268655e-05,0.011071430752555015,0.5660092886714982,"{'colsample_bylevel': 0.5678623239141033, 'colsample_bytree': 0.9332390336811202, 'gamma': 3.6340246434402814e-06, 'learning_rate': 0.09573765973861856, 'max_delta_step': 11, 'max_depth': 30, 'min_child_weight': 3, 'n_estimators': 79, 'reg_alpha': 1.1629963975361688e-06, 'reg_lambda': 5.4319258542268655e-05, 'scale_pos_weight': 0.011071430752555015, 'subsample': 0.5660092886714982}"
49,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0075835704803466795,0.00010452640311110492,0.0003315448760986328,1.0834386631661387e-05,0.6045718751723177,0.9544362099757684,2.43372386536628e-06,0.10838547518457897,11,32,3,81,3.805589855003674e-07,2.506146117209461e-05,0.003586165127824695,0.5951470667209452,"{'colsample_bylevel': 0.6045718751723177, 'colsample_bytree': 0.9544362099757684, 'gamma': 2.43372386536628e-06, 'learning_rate': 0.10838547518457897, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 3.805589855003674e-07, 'reg_lambda': 2.506146117209461e-05, 'scale_pos_weight': 0.003586165127824695, 'subsample': 0.5951470667209452}"
50,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0075776100158691405,9.588131734182038e-05,0.0003337860107421875,1.1540050333820084e-05,0.6011321125147495,0.9553109509054974,2.476133927744957e-06,0.1077365363294303,11,32,3,81,3.693757159775965e-07,2.64599960260742e-05,0.0032959006875993083,0.6204913528701305,"{'colsample_bylevel': 0.6011321125147495, 'colsample_bytree': 0.9553109509054974, 'gamma': 2.476133927744957e-06, 'learning_rate': 0.1077365363294303, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 3.693757159775965e-07, 'reg_lambda': 2.64599960260742e-05, 'scale_pos_weight': 0.0032959006875993083, 'subsample': 0.6204913528701305}"
51,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007453250885009766,0.00011742761516685348,0.00039958953857421875,4.681899887308595e-05,0.7136279400906562,0.9346951949902529,7.439229369014519e-08,0.28578751204204517,7,38,2,75,6.441246926312878e-08,3.915283688300131e-07,0.00400640231250766,0.5432685296722176,"{'colsample_bylevel': 0.7136279400906562, 'colsample_bytree': 0.9346951949902529, 'gamma': 7.439229369014519e-08, 'learning_rate': 0.28578751204204517, 'max_delta_step': 7, 'max_depth': 38, 'min_child_weight': 2, 'n_estimators': 75, 'reg_alpha': 6.441246926312878e-08, 'reg_lambda': 3.915283688300131e-07, 'scale_pos_weight': 0.00400640231250766, 'subsample': 0.5432685296722176}"
52,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007678794860839844,0.00020001232302109117,0.000363922119140625,6.590203499939666e-05,0.5686231077645416,0.9347550620016415,0.00011336231720723265,0.24771710367943564,3,33,5,83,1.4765345614984138e-05,0.020236832106496756,0.017354505909733853,0.17337683603014506,"{'colsample_bylevel': 0.5686231077645416, 'colsample_bytree': 0.9347550620016415, 'gamma': 0.00011336231720723265, 'learning_rate': 0.24771710367943564, 'max_delta_step': 3, 'max_depth': 33, 'min_child_weight': 5, 'n_estimators': 83, 'reg_alpha': 1.4765345614984138e-05, 'reg_lambda': 0.020236832106496756, 'scale_pos_weight': 0.017354505909733853, 'subsample': 0.17337683603014506}"
53,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007583999633789062,9.397498681088408e-05,0.00033125877380371096,1.3218455833837254e-05,0.6088213984738721,0.9568716507632609,2.3418135527367884e-06,0.11379781348609712,11,32,3,81,3.499699204439433e-07,2.1907697286522456e-05,0.003295570412347264,0.584526105460421,"{'colsample_bylevel': 0.6088213984738721, 'colsample_bytree': 0.9568716507632609, 'gamma': 2.3418135527367884e-06, 'learning_rate': 0.11379781348609712, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 3.499699204439433e-07, 'reg_lambda': 2.1907697286522456e-05, 'scale_pos_weight': 0.003295570412347264, 'subsample': 0.584526105460421}"
54,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007783365249633789,0.0001167011966285826,0.00032796859741210935,1.0224349418020707e-05,0.8919561570798329,0.935487609257016,3.2507587923654653e-07,0.4769361043315873,19,10,3,77,1.363916842851709e-08,0.001245310521258377,0.004469371100982312,0.6575045758673477,"{'colsample_bylevel': 0.8919561570798329, 'colsample_bytree': 0.935487609257016, 'gamma': 3.2507587923654653e-07, 'learning_rate': 0.4769361043315873, 'max_delta_step': 19, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 77, 'reg_alpha': 1.363916842851709e-08, 'reg_lambda': 0.001245310521258377, 'scale_pos_weight': 0.004469371100982312, 'subsample': 0.6575045758673477}"
55,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.008639383316040038,0.00011657077977250043,0.0003365993499755859,1.1991672414526577e-05,0.6941120032510576,0.9355470586246099,0.00012883828109347455,0.024129237256461784,3,21,3,92,1.356401638332008e-05,2.2618924026436915e-08,0.0161248107594172,0.2128248673937345,"{'colsample_bylevel': 0.6941120032510576, 'colsample_bytree': 0.9355470586246099, 'gamma': 0.00012883828109347455, 'learning_rate': 0.024129237256461784, 'max_delta_step': 3, 'max_depth': 21, 'min_child_weight': 3, 'n_estimators': 92, 'reg_alpha': 1.356401638332008e-05, 'reg_lambda': 2.2618924026436915e-08, 'scale_pos_weight': 0.0161248107594172, 'subsample': 0.2128248673937345}"
56,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0054626941680908205,9.502437400857456e-05,0.00031723976135253904,1.0428026372112806e-05,0.2919789465261216,0.9356069524325076,9.419219518009755e-08,0.011417381574983797,10,39,2,61,9.00335692329998e-06,3.1120790659805033e-06,0.00019720982689682342,0.4621708469936748,"{'colsample_bylevel': 0.2919789465261216, 'colsample_bytree': 0.9356069524325076, 'gamma': 9.419219518009755e-08, 'learning_rate': 0.011417381574983797, 'max_delta_step': 10, 'max_depth': 39, 'min_child_weight': 2, 'n_estimators': 61, 'reg_alpha': 9.00335692329998e-06, 'reg_lambda': 3.1120790659805033e-06, 'scale_pos_weight': 0.00019720982689682342, 'subsample': 0.4621708469936748}"
57,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007356405258178711,0.00010868258037838031,0.00033459663391113283,1.6134861742062838e-05,0.5579578516823869,0.9676765337336625,3.8209863519792475e-05,0.09518630245005089,11,32,3,80,1.0013927321188442e-06,0.0002322025141162672,0.0016788887398629362,0.6065260866510173,"{'colsample_bylevel': 0.5579578516823869, 'colsample_bytree': 0.9676765337336625, 'gamma': 3.8209863519792475e-05, 'learning_rate': 0.09518630245005089, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 80, 'reg_alpha': 1.0013927321188442e-06, 'reg_lambda': 0.0002322025141162672, 'scale_pos_weight': 0.0016788887398629362, 'subsample': 0.6065260866510173}"
58,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007861995697021484,9.910009274281626e-05,0.00032958984375,1.0739533072035017e-05,0.648148559448364,0.9678570614279475,1.5875331716519335e-06,0.11230257219244728,11,33,3,83,1.712133132986897e-07,8.431070021008857e-06,0.0016041290314556254,0.6090057635388441,"{'colsample_bylevel': 0.648148559448364, 'colsample_bytree': 0.9678570614279475, 'gamma': 1.5875331716519335e-06, 'learning_rate': 0.11230257219244728, 'max_delta_step': 11, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 83, 'reg_alpha': 1.712133132986897e-07, 'reg_lambda': 8.431070021008857e-06, 'scale_pos_weight': 0.0016041290314556254, 'subsample': 0.6090057635388441}"
59,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.0075626373291015625,9.3278903900728e-05,0.00033168792724609376,1.0772088076399072e-05,0.6136010548808774,0.9608631446552389,2.312539598848632e-06,0.10673550272465847,11,32,3,81,3.1942719359920453e-07,1.4937135043093864e-05,0.002601093574482808,0.5780868686885691,"{'colsample_bylevel': 0.6136010548808774, 'colsample_bytree': 0.9608631446552389, 'gamma': 2.312539598848632e-06, 'learning_rate': 0.10673550272465847, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 3.1942719359920453e-07, 'reg_lambda': 1.4937135043093864e-05, 'scale_pos_weight': 0.002601093574482808, 'subsample': 0.5780868686885691}"
60,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007628822326660156,0.0002529070566866465,0.0003486156463623047,3.048716460125247e-05,0.44471865516360104,0.962563476305743,1.0290423543116894e-05,0.05705153511661661,11,28,2,84,2.9925615453907476e-07,0.0008417340884439912,0.003408334481285833,0.6103284092136204,"{'colsample_bylevel': 0.44471865516360104, 'colsample_bytree': 0.962563476305743, 'gamma': 1.0290423543116894e-05, 'learning_rate': 0.05705153511661661, 'max_delta_step': 11, 'max_depth': 28, 'min_child_weight': 2, 'n_estimators': 84, 'reg_alpha': 2.9925615453907476e-07, 'reg_lambda': 0.0008417340884439912, 'scale_pos_weight': 0.003408334481285833, 'subsample': 0.6103284092136204}"
61,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007838153839111328,0.00029251418356971375,0.0003467082977294922,4.0472605428951636e-05,0.6046083903535023,0.9627385339436233,2.7222639498380757e-06,0.10087061936806514,11,33,3,83,3.1726507990678723e-07,7.841173165406703e-06,0.0017804626495339184,0.601205803021876,"{'colsample_bylevel': 0.6046083903535023, 'colsample_bytree': 0.9627385339436233, 'gamma': 2.7222639498380757e-06, 'learning_rate': 0.10087061936806514, 'max_delta_step': 11, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 83, 'reg_alpha': 3.1726507990678723e-07, 'reg_lambda': 7.841173165406703e-06, 'scale_pos_weight': 0.0017804626495339184, 'subsample': 0.601205803021876}"
62,-217.0013782414023,-640.8604608772415,-1311.9854500745728,-1245.237352775916,-1485.309013110704,-980.0787310159674,476.04304089205175,1,0.060027122497558594,0.0006198435180329943,0.0015219688415527345,6.185307676606192e-05,0.3582951530030419,0.9392987505117595,0.0002949948625097386,0.017104727318967818,10,16,2,58,3.285372576309961e-05,1.985258269555107e-09,102.56084124223769,0.8792960594085238,"{'colsample_bylevel': 0.3582951530030419, 'colsample_bytree': 0.9392987505117595, 'gamma': 0.0002949948625097386, 'learning_rate': 0.017104727318967818, 'max_delta_step': 10, 'max_depth': 16, 'min_child_weight': 2, 'n_estimators': 58, 'reg_alpha': 3.285372576309961e-05, 'reg_lambda': 1.985258269555107e-09, 'scale_pos_weight': 102.56084124223769, 'subsample': 0.8792960594085238}"
63,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007649993896484375,9.780517134585851e-05,0.00033130645751953123,1.0924254999455788e-05,0.6104425052763102,0.9639417151755789,2.3605374134956987e-06,0.10496752826963987,11,32,3,82,2.9220246569290776e-07,1.4328417478493269e-05,0.002340263624651943,0.5800002940059834,"{'colsample_bylevel': 0.6104425052763102, 'colsample_bytree': 0.9639417151755789, 'gamma': 2.3605374134956987e-06, 'learning_rate': 0.10496752826963987, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 82, 'reg_alpha': 2.9220246569290776e-07, 'reg_lambda': 1.4328417478493269e-05, 'scale_pos_weight': 0.002340263624651943, 'subsample': 0.5800002940059834}"
64,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007927799224853515,0.00029512759546593135,0.00038909912109375,7.19093517165711e-05,0.6098986302145083,0.9647812761612107,2.4080907377792394e-06,0.10591457653652325,11,32,3,81,2.8498556942397735e-07,1.4231092258841176e-05,0.0022692770103776854,0.5804712667160883,"{'colsample_bylevel': 0.6098986302145083, 'colsample_bytree': 0.9647812761612107, 'gamma': 2.4080907377792394e-06, 'learning_rate': 0.10591457653652325, 'max_delta_step': 11, 'max_depth': 32, 'min_child_weight': 3, 'n_estimators': 81, 'reg_alpha': 2.8498556942397735e-07, 'reg_lambda': 1.4231092258841176e-05, 'scale_pos_weight': 0.0022692770103776854, 'subsample': 0.5804712667160883}"
65,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007752084732055664,0.00010385603068010249,0.00033550262451171876,1.4849784018357444e-05,0.6333735909102914,0.9736411430642053,1.0278023883554093e-05,0.3616733553805377,13,33,3,83,3.224971314405995e-06,0.0013121725693728342,0.001511580677398173,0.6602351701211031,"{'colsample_bylevel': 0.6333735909102914, 'colsample_bytree': 0.9736411430642053, 'gamma': 1.0278023883554093e-05, 'learning_rate': 0.3616733553805377, 'max_delta_step': 13, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 83, 'reg_alpha': 3.224971314405995e-06, 'reg_lambda': 0.0013121725693728342, 'scale_pos_weight': 0.001511580677398173, 'subsample': 0.6602351701211031}"
66,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007846498489379882,3.4671865604390175e-05,0.00037169456481933594,6.613990940867269e-05,0.6124980250949491,0.9666910933273306,2.3846607838258562e-06,0.10814102767300415,11,33,3,82,2.8553611031652565e-07,1.4238578278620095e-05,0.0020840294372659078,0.5822270209162037,"{'colsample_bylevel': 0.6124980250949491, 'colsample_bytree': 0.9666910933273306, 'gamma': 2.3846607838258562e-06, 'learning_rate': 0.10814102767300415, 'max_delta_step': 11, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 82, 'reg_alpha': 2.8553611031652565e-07, 'reg_lambda': 1.4238578278620095e-05, 'scale_pos_weight': 0.0020840294372659078, 'subsample': 0.5822270209162037}"
67,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007626724243164062,9.635926897527542e-05,0.0003317356109619141,1.1139634514197418e-05,0.6118311717195078,0.9675024142649504,2.2988629183960447e-06,0.10734857847277542,11,33,3,82,2.7858417992611185e-07,1.439868633666108e-05,0.003094343365621248,0.5840103949426408,"{'colsample_bylevel': 0.6118311717195078, 'colsample_bytree': 0.9675024142649504, 'gamma': 2.2988629183960447e-06, 'learning_rate': 0.10734857847277542, 'max_delta_step': 11, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 82, 'reg_alpha': 2.7858417992611185e-07, 'reg_lambda': 1.439868633666108e-05, 'scale_pos_weight': 0.003094343365621248, 'subsample': 0.5840103949426408}"
68,-333.98142285950576,-482.331906170809,-372.37374149666044,-1380.3011696683263,-369.9884697055989,-587.7953419801801,399.3634505852292,1,0.007637166976928711,0.00010404173758024542,0.000330352783203125,1.0314021901899887e-05,0.6140204388432919,0.9683155411138638,2.310966130629167e-06,0.10827437223752316,11,33,3,82,2.7188014220124916e-07,1.3518383673899641e-05,0.0019772040983995712,0.582552040257697,"{'colsample_bylevel': 0.6140204388432919, 'colsample_bytree': 0.9683155411138638, 'gamma': 2.310966130629167e-06, 'learning_rate': 0.10827437223752316, 'max_delta_step': 11, 'max_depth': 33, 'min_child_weight': 3, 'n_estimators': 82, 'reg_alpha': 2.7188014220124916e-07, 'reg_lambda': 1.3518383673899641e-05, 'scale_pos_weight': 0.0019772040983995712, 'subsample': 0.582552040257697}"
